inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,7,AD Russell,4,16,Rashid Khan,6,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,5,16,Rashid Khan,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,0,17,Noor Ahmad,4,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,1,17,Noor Ahmad,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,2,17,Noor Ahmad,0,1,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,3,17,Noor Ahmad,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,4,17,Noor Ahmad,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,5,17,Noor Ahmad,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,0,18,J Little,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,1,18,J Little,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,2,18,J Little,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,3,18,J Little,2,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,4,18,J Little,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,5,18,J Little,6,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,0,19,Mohammed Shami,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,8,D Wiese,1,19,Mohammed Shami,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,2,19,Mohammed Shami,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,3,19,Mohammed Shami,6,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,4,19,Mohammed Shami,4,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,5,19,Mohammed Shami,0,1,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,0,Harshit Rana,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,0,Harshit Rana,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,0,Harshit Rana,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,0,Harshit Rana,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,0,Harshit Rana,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,0,Harshit Rana,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,1,AD Russell,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,1,AD Russell,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,2,1,AD Russell,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,1,AD Russell,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,1,AD Russell,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,5,1,AD Russell,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,0,2,Harshit Rana,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,2,Harshit Rana,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,2,2,Harshit Rana,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,2,Harshit Rana,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,2,Harshit Rana,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,2,Harshit Rana,0,0,,0,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,6,2,Harshit Rana,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
