inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,6,SO Hetmyer,6,14,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,0,15,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,1,15,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,15,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,3,15,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,15,RP Meredith,6,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,15,RP Meredith,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,0,16,Arshad Khan,6,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,1,16,Arshad Khan,0,1,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,7,Dhruv Jurel,2,16,Arshad Khan,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,16,Arshad Khan,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,7,Dhruv Jurel,4,16,Arshad Khan,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,16,Arshad Khan,6,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,7,Dhruv Jurel,0,17,RP Meredith,0,1,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,8,R Ashwin,1,17,RP Meredith,0,0,,0,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,8,R Ashwin,2,17,RP Meredith,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,17,RP Meredith,0,0,,0,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,17,RP Meredith,0,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,17,RP Meredith,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,6,17,RP Meredith,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,7,17,RP Meredith,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
