inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,7,TH David,3,10,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,4,10,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,5,10,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,0,11,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,1,11,D Pretorius,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,11,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,3,11,D Pretorius,0,0,,0,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,4,11,D Pretorius,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,5,11,D Pretorius,0,0,,0,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,6,11,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,7,11,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,0,12,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,1,12,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,12,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,3,12,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,4,12,RA Jadeja,6,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,5,12,RA Jadeja,0,1,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,0,13,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,1,13,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,13,D Pretorius,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,3,13,D Pretorius,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,4,13,D Pretorius,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,5,13,D Pretorius,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,0,14,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,1,14,MJ Santner,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,2,14,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,3,14,MJ Santner,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,4,14,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,5,14,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,0,15,SSB Magala,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,1,15,SSB Magala,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,15,SSB Magala,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,3,15,SSB Magala,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,4,15,SSB Magala,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,8,T Stubbs,5,15,SSB Magala,0,1,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,0,16,TU Deshpande,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,1,16,TU Deshpande,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,16,TU Deshpande,6,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,3,16,TU Deshpande,4,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,4,16,TU Deshpande,6,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,5,16,TU Deshpande,0,1,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
