inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,5,JM Sharma,1,12,MM Sharma,0,1,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,2,12,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,3,12,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,4,12,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,5,12,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,13,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,1,13,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,2,13,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,3,13,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,4,13,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,5,13,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,0,14,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,1,14,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,2,14,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,3,14,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,4,14,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,5,14,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,0,15,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,1,15,Rashid Khan,2,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,2,15,Rashid Khan,6,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,3,15,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,4,15,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,5,15,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,16,AS Joseph,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,1,16,AS Joseph,0,0,,0,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,2,16,AS Joseph,2,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,3,16,AS Joseph,0,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,4,16,AS Joseph,0,0,,0,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,5,16,AS Joseph,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,6,16,AS Joseph,0,1,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,7,16,AS Joseph,6,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,0,17,Mohammed Shami,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,1,17,Mohammed Shami,2,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,2,17,Mohammed Shami,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,3,17,Mohammed Shami,4,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,4,17,Mohammed Shami,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,5,17,Mohammed Shami,6,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,6,SM Curran,0,18,MM Sharma,0,1,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,8,Harpreet Brar,1,18,MM Sharma,0,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,8,Harpreet Brar,2,18,MM Sharma,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,3,18,MM Sharma,0,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,4,18,MM Sharma,4,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,5,18,MM Sharma,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,0,19,J Little,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,8,Harpreet Brar,1,19,J Little,6,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,8,Harpreet Brar,2,19,J Little,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,3,19,J Little,0,0,,0,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,7,M Shahrukh Khan,4,19,J Little,1,1,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,9,R Dhawan,5,19,J Little,1,0,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
