inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,4,N Rana,1,16,Vijaykumar Vyshak,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,16,Vijaykumar Vyshak,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,3,16,Vijaykumar Vyshak,4,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,4,16,Vijaykumar Vyshak,4,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,5,16,Vijaykumar Vyshak,6,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,17,PWH de Silva,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,1,17,PWH de Silva,0,1,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,5,AD Russell,2,17,PWH de Silva,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,3,17,PWH de Silva,0,1,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,4,17,PWH de Silva,0,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,5,17,PWH de Silva,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,0,18,Mohammed Siraj,6,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,1,18,Mohammed Siraj,4,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,2,18,Mohammed Siraj,4,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,3,18,Mohammed Siraj,0,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,4,18,Mohammed Siraj,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,5,AD Russell,5,18,Mohammed Siraj,0,1,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
