inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,3,S Dhawan,2,15,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,15,T Natarajan,6,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,15,T Natarajan,6,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,15,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,16,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,16,B Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,16,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,16,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,11,Mohit Rathee,4,16,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,16,B Kumar,0,0,,0,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,6,16,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,17,Umran Malik,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,17,Umran Malik,6,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,17,Umran Malik,4,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,17,Umran Malik,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,17,Umran Malik,6,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,17,Umran Malik,1,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,18,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,18,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,18,B Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,18,B Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,11,Mohit Rathee,5,18,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,19,T Natarajan,2,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,19,T Natarajan,6,0,,1,0,0,1,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,0,0,SM Curran,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,1,0,SM Curran,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,2,0,SM Curran,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,3,0,SM Curran,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,4,0,SM Curran,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,5,0,SM Curran,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,1,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,1,Arshdeep Singh,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,1,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,1,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,1,Arshdeep Singh,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,1,Arshdeep Singh,1,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,2,Harpreet Brar,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,2,Harpreet Brar,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,2,Harpreet Brar,1,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,3,2,Harpreet Brar,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,4,2,Harpreet Brar,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,5,2,Harpreet Brar,1,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,0,3,Arshdeep Singh,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,1,3,Arshdeep Singh,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,2,3,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,3,3,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,4,3,Arshdeep Singh,0,1,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,5,3,Arshdeep Singh,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,4,NT Ellis,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,4,NT Ellis,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
