inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,2,MA Agarwal,1,2,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,2,Arjun Tendulkar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,2,Arjun Tendulkar,0,0,,0,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,4,2,Arjun Tendulkar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,2,Arjun Tendulkar,0,0,,0,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,6,2,Arjun Tendulkar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,7,2,Arjun Tendulkar,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,3,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,3,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,3,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,3,JP Behrendorff,0,1,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
