inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,4,LS Livingstone,0,9,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,1,9,PP Chawla,0,1,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,2,9,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,3,9,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,4,9,PP Chawla,0,1,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,5,9,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,6,9,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,0,10,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,1,10,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,2,10,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,3,10,HR Shokeen,2,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,4,10,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,5,10,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,0,11,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,1,11,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,2,11,C Green,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,3,11,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,4,11,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,5,11,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,0,12,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,1,12,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,2,12,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,3,12,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,4,12,HR Shokeen,2,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,5,12,HR Shokeen,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,0,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,1,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,2,13,C Green,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,3,13,C Green,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,4,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,5,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,0,14,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,1,14,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,2,14,HR Shokeen,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,3,14,HR Shokeen,6,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,4,14,HR Shokeen,2,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,5,14,HR Shokeen,1,0,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,6,14,HR Shokeen,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,0,15,Arjun Tendulkar,6,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,1,15,Arjun Tendulkar,0,0,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,2,15,Arjun Tendulkar,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,3,15,Arjun Tendulkar,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,4,15,Arjun Tendulkar,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,5,15,Arjun Tendulkar,6,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,6,15,Arjun Tendulkar,4,0,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,7,15,Arjun Tendulkar,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,0,16,JC Archer,4,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,1,16,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,2,16,JC Archer,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,3,16,JC Archer,1,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,4,16,JC Archer,1,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,5,16,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,0,17,C Green,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,1,17,C Green,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,2,17,C Green,1,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,5,Harpreet Singh,3,17,C Green,0,1,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,4,17,C Green,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,5,17,C Green,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,0,18,JC Archer,1,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,1,18,JC Archer,1,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,2,18,JC Archer,4,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,3,18,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,4,18,JC Archer,4,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,6,SM Curran,5,18,JC Archer,0,1,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,0,19,JP Behrendorff,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,1,19,JP Behrendorff,0,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,2,19,JP Behrendorff,6,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,7,JM Sharma,3,19,JP Behrendorff,0,1,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,8,Harpreet Brar,4,19,JP Behrendorff,4,0,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,8,Harpreet Brar,5,19,JP Behrendorff,1,1,,1,0,0,1,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,0,MW Short,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,1,0,MW Short,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,2,0,MW Short,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,3,0,MW Short,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,4,0,MW Short,0,0,,0,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,0,MW Short,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,6,0,MW Short,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,0,1,Arshdeep Singh,0,0,,0,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,1,1,Arshdeep Singh,0,1,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,2,1,Arshdeep Singh,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,3,1,Arshdeep Singh,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,4,1,Arshdeep Singh,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,1,Arshdeep Singh,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
