inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,5,RK Singh,4,16,M Markande,6,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,5,16,M Markande,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,17,T Natarajan,2,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,17,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,2,17,T Natarajan,0,1,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,3,17,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,17,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,5,17,T Natarajan,2,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,18,B Kumar,2,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,2,18,B Kumar,4,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,3,18,B Kumar,4,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,4,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
