inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Gujarat Titans,6,A Manohar,2,14,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,3,14,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,4,14,PP Chawla,6,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,5,14,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,0,15,JP Behrendorff,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,1,15,JP Behrendorff,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,2,15,JP Behrendorff,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,3,15,JP Behrendorff,0,0,,0,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,4,15,JP Behrendorff,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,5,15,JP Behrendorff,2,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,6,15,JP Behrendorff,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,0,16,RP Meredith,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,1,16,RP Meredith,2,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,2,16,RP Meredith,4,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,3,16,RP Meredith,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,4,16,RP Meredith,4,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
