inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,7,R Ashwin,4,19,M Pathirana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,5,19,M Pathirana,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,6,19,M Pathirana,3,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,0,0,Sandeep Sharma,2,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,1,0,Sandeep Sharma,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,2,0,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,3,0,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,4,0,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,5,0,Sandeep Sharma,4,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,0,1,K Yadav,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,1,1,K Yadav,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,2,1,K Yadav,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,3,1,K Yadav,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,4,1,K Yadav,2,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,5,1,K Yadav,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,0,2,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,1,2,Sandeep Sharma,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,2,2,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,3,2,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,4,2,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,5,2,Sandeep Sharma,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
