inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,6,M Shahrukh Khan,2,17,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,3,17,JO Holder,0,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,17,JO Holder,6,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,17,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,18,KM Asif,0,0,,0,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,18,KM Asif,6,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,18,KM Asif,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,3,18,KM Asif,0,0,,0,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,18,KM Asif,4,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,18,KM Asif,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,6,18,KM Asif,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,7,18,KM Asif,0,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,0,19,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,19,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,2,19,JO Holder,4,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,3,19,JO Holder,0,1,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,7,SM Curran,4,19,JO Holder,0,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,7,SM Curran,5,19,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,0,0,SM Curran,6,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
